9 13176.001056 0.039823 0.003430 0.029101
9 13181.090715 0.038434 0.003572 0.027986
9 13186.180374 0.037103 0.003707 0.026918
9 13191.270032 0.035827 0.003829 0.025897
9 13196.359691 0.034605 0.003944 0.024919
9 13201.449350 0.033434 0.004047 0.023985
9 13206.539009 0.032311 0.004145 0.023090
9 13211.628668 0.031234 0.004232 0.022234
9 13216.718326 0.030200 0.004314 0.021413
9 13221.807985 0.029209 0.004387 0.020627
9 13226.897644 0.028258 0.004455 0.019874
9 13231.987303 0.027346 0.004514 0.019154
9 13237.076962 0.026470 0.004571 0.018462
9 13242.166620 0.025628 0.004619 0.017800
9 13247.256279 0.024821 0.004664 0.017165
9 13252.345938 0.024045 0.004702 0.016557
9 13257.435597 0.023299 0.004737 0.015973
9 13262.525256 0.022583 0.004766 0.015414
9 13267.614915 0.021895 0.004793 0.014876
9 13272.704573 0.021234 0.004814 0.014362
9 13277.794232 0.020598 0.004834 0.013867
9 13282.883891 0.019986 0.004847 0.013393
9 13287.973550 0.019398 0.004860 0.012937
9 13293.063209 0.018832 0.004867 0.012501
9 13298.152867 0.018288 0.004874 0.012081
9 13303.242526 0.017764 0.004876 0.011679
9 13308.332185 0.017260 0.004877 0.011291
9 13313.421844 0.016775 0.004874 0.010920
9 13318.511503 0.016308 0.004871 0.010563
9 13323.601161 0.015858 0.004863 0.010220
9 13328.690820 0.015425 0.004856 0.009890
9 13333.780479 0.015007 0.004844 0.009574
9 13338.870138 0.014605 0.004834 0.009269
9 13343.959797 0.014217 0.004819 0.008976
9 13349.049456 0.013844 0.004805 0.008694
9 13354.139114 0.013483 0.004787 0.008424
9 13359.228773 0.013136 0.004770 0.008163
9 13364.318432 0.012801 0.004750 0.007913
9 13369.408091 0.012478 0.004731 0.007672
9 13374.497750 0.012166 0.004709 0.007440
9 13379.587408 0.011865 0.004688 0.007216
9 13384.677067 0.011574 0.004664 0.007002
9 13389.766726 0.011294 0.004641 0.006795
9 13394.856385 0.011023 0.004615 0.006596
9 13399.946044 0.010761 0.004591 0.006403
9 13405.035703 0.010508 0.004564 0.006219
9 13410.125361 0.010264 0.004538 0.006040
9 13415.215020 0.010028 0.004510 0.005869
9 13420.304679 0.009800 0.004483 0.005703
9 13425.394338 0.009579 0.004455 0.005544
9 13430.483997 0.009366 0.004427 0.005390
9 13435.573655 0.009159 0.004397 0.005242
9 13440.663314 0.008960 0.004369 0.005099
9 13445.752973 0.008767 0.004339 0.004961
9 13450.842632 0.008579 0.004310 0.004828
9 13455.932291 0.008398 0.004279 0.004700
9 13461.021949 0.008223 0.004250 0.004575
9 13466.111608 0.008053 0.004219 0.004456
9 13471.201267 0.007889 0.004190 0.004340
9 13476.290926 0.007729 0.004158 0.004229
9 13481.380585 0.007575 0.004129 0.004121
9 13486.470244 0.007425 0.004097 0.004017
9 13491.559902 0.007255 0.004081 0.003907
9 13496.649561 0.000464 0.000335 0.000255
